date,TOTAL_PRECIP,T_MEAN,dengue,sintomas dengue,dolor de cabeza,migrana,dolor muscular,dolor ojos,nauseas,vomito,mosquito,picadura mosquito,mosquito dengue,dengue hemorragico,mosquitos,dolor huesos,dolor articulaciones,brote,fiebre,hemorragia,cases,Rt
2012-10-21,249.188691875473,21.86934338136425,36.142857142857146,14.285714285714286,43.857142857142854,16.714285714285715,29.714285714285715,5.428571428571429,13.0,15.714285714285714,12.142857142857142,5.428571428571429,10.142857142857142,14.285714285714286,27.428571428571427,5.428571428571429,0.0,38.857142857142854,61.285714285714285,26.0,162.85714285714286,0.999999999998439
2012-10-28,249.188691875473,21.86934338136425,33.142857142857146,18.714285714285715,32.857142857142854,33.57142857142857,9.0,17.428571428571427,14.857142857142858,21.571428571428573,42.285714285714285,17.428571428571427,14.285714285714286,9.142857142857142,4.714285714285714,23.428571428571427,23.571428571428573,21.0,79.85714285714286,28.714285714285715,175.85714285714286,0.999999999999861
2012-11-04,176.72236935193732,22.076524833122303,34.0,29.0,42.857142857142854,37.714285714285715,16.285714285714285,20.714285714285715,4.285714285714286,28.142857142857142,19.714285714285715,20.714285714285715,5.0,15.428571428571429,23.571428571428573,31.571428571428573,14.285714285714286,19.142857142857142,55.57142857142857,27.0,173.57142857142858,0.999999999999973
2012-11-11,176.72236935193732,22.076524833122303,22.428571428571427,32.857142857142854,56.57142857142857,29.285714285714285,22.285714285714285,7.285714285714286,30.857142857142858,42.0,34.142857142857146,7.285714285714286,3.857142857142857,8.428571428571429,4.0,18.857142857142858,9.0,4.285714285714286,68.85714285714286,30.428571428571427,174.14285714285714,0.999999999999951
2012-11-18,176.72236935193732,22.076524833122303,43.714285714285715,23.571428571428573,41.857142857142854,29.571428571428573,8.857142857142858,21.428571428571427,27.857142857142858,43.57142857142857,35.57142857142857,21.428571428571427,22.714285714285715,33.42857142857143,24.285714285714285,21.0,30.714285714285715,15.0,56.714285714285715,39.857142857142854,175.28571428571428,0.999999999998716
2012-11-25,176.72236935193732,22.076524833122303,22.428571428571427,0.0,50.285714285714285,48.42857142857143,14.285714285714286,11.285714285714286,34.714285714285715,38.57142857142857,14.0,11.285714285714286,28.714285714285715,12.714285714285714,21.0,0.0,8.428571428571429,26.0,47.42857142857143,20.857142857142858,192.57142857142858,0.999999999675615
2012-12-02,112.32277588549547,21.89444418785533,23.0,16.571428571428573,46.714285714285715,13.142857142857142,11.428571428571429,13.571428571428571,20.714285714285715,44.0,3.7142857142857144,13.571428571428571,14.857142857142858,6.714285714285714,20.142857142857142,10.571428571428571,12.857142857142858,7.714285714285714,51.857142857142854,23.857142857142858,191.28571428571428,0.999999999719505
2012-12-09,112.32277588549547,21.89444418785533,27.857142857142858,12.142857142857142,42.0,45.285714285714285,5.571428571428571,8.0,33.285714285714285,27.428571428571427,12.428571428571429,8.0,0.0,0.0,18.142857142857142,24.428571428571427,22.857142857142858,0.0,49.857142857142854,17.285714285714285,191.0,0.99999999999371
2012-12-16,112.32277588549547,21.89444418785533,43.0,24.285714285714285,54.857142857142854,37.0,2.5714285714285716,27.285714285714285,35.714285714285715,41.285714285714285,10.714285714285714,27.285714285714285,0.0,9.714285714285714,5.714285714285714,6.857142857142857,6.285714285714286,0.0,57.0,35.714285714285715,197.71428571428572,0.999999999999539
2012-12-23,112.32277588549547,21.89444418785533,40.42857142857143,24.714285714285715,44.714285714285715,27.714285714285715,26.571428571428573,25.571428571428573,6.142857142857143,40.142857142857146,0.0,25.571428571428573,26.571428571428573,0.0,6.285714285714286,18.571428571428573,14.285714285714286,45.42857142857143,62.285714285714285,46.42857142857143,196.57142857142858,1.0
2012-12-30,112.32277588549547,21.89444418785533,21.285714285714285,8.142857142857142,34.285714285714285,22.714285714285715,26.571428571428573,0.0,20.857142857142858,37.285714285714285,18.428571428571427,0.0,15.857142857142858,19.857142857142858,7.857142857142857,14.142857142857142,0.0,9.0,68.71428571428571,30.285714285714285,175.57142857142858,1.0
2013-01-06,52.50701983611155,22.495377367671463,14.428571428571429,0.0,43.714285714285715,20.142857142857142,0.0,0.0,27.142857142857142,31.857142857142858,21.428571428571427,0.0,8.857142857142858,10.428571428571429,19.142857142857142,0.0,0.0,27.857142857142858,69.71428571428571,27.571428571428573,202.0,1.0
2013-01-13,52.50701983611155,22.495377367671463,54.714285714285715,3.2857142857142856,31.714285714285715,24.285714285714285,33.0,22.0,3.4285714285714284,48.42857142857143,0.0,22.0,14.285714285714286,25.285714285714285,33.57142857142857,8.142857142857142,23.428571428571427,14.0,38.857142857142854,35.142857142857146,223.71428571428572,1.0
2013-01-20,52.50701983611155,22.495377367671463,57.42857142857143,3.0,48.857142857142854,41.42857142857143,25.0,3.5714285714285716,12.857142857142858,50.42857142857143,17.571428571428573,3.5714285714285716,7.142857142857143,21.857142857142858,27.571428571428573,35.0,16.0,17.571428571428573,40.57142857142857,32.857142857142854,235.28571428571428,1.0
2013-01-27,52.50701983611155,22.495377367671463,53.285714285714285,25.714285714285715,65.28571428571429,23.714285714285715,39.857142857142854,11.571428571428571,26.857142857142858,22.714285714285715,14.428571428571429,11.571428571428571,0.0,11.714285714285714,20.0,15.714285714285714,28.571428571428573,4.142857142857143,46.42857142857143,32.57142857142857,267.85714285714283,1.0
2013-02-03,126.93321846981593,22.2247065933366,60.0,26.857142857142858,44.42857142857143,25.142857142857142,19.285714285714285,9.571428571428571,5.714285714285714,50.857142857142854,16.285714285714285,9.571428571428571,25.714285714285715,10.142857142857142,15.142857142857142,8.571428571428571,23.571428571428573,16.428571428571427,54.714285714285715,42.42857142857143,285.85714285714283,1.0
2013-02-10,126.93321846981593,22.2247065933366,32.57142857142857,32.57142857142857,29.0,12.142857142857142,7.0,14.285714285714286,30.142857142857142,57.57142857142857,6.714285714285714,14.285714285714286,14.285714285714286,21.714285714285715,7.714285714285714,5.428571428571429,21.428571428571427,15.142857142857142,39.857142857142854,38.714285714285715,289.7142857142857,1.0
2013-02-17,126.93321846981593,22.2247065933366,40.0,6.428571428571429,26.0,44.57142857142857,0.0,15.428571428571429,10.428571428571429,37.42857142857143,11.0,15.428571428571429,5.0,7.428571428571429,29.571428571428573,4.0,0.0,9.142857142857142,57.0,35.285714285714285,287.0,1.0
2013-02-24,126.93321846981593,22.2247065933366,48.57142857142857,4.142857142857143,42.285714285714285,43.57142857142857,5.714285714285714,0.0,17.285714285714285,42.285714285714285,18.857142857142858,0.0,4.857142857142857,20.142857142857142,31.0,13.571428571428571,0.0,8.0,47.142857142857146,45.0,267.57142857142856,0.999999999999999
2013-03-03,152.484232318099,22.62342172255801,59.57142857142857,20.142857142857142,46.714285714285715,55.285714285714285,11.0,31.714285714285715,7.142857142857143,48.57142857142857,31.714285714285715,31.714285714285715,5.0,22.857142857142858,23.428571428571427,28.571428571428573,18.285714285714285,27.714285714285715,54.42857142857143,52.714285714285715,307.14285714285717,1.0
2013-03-10,152.484232318099,22.62342172255801,44.57142857142857,29.142857142857142,60.142857142857146,71.71428571428571,0.0,5.0,13.428571428571429,35.57142857142857,28.142857142857142,5.0,20.428571428571427,31.571428571428573,31.0,13.142857142857142,0.0,25.571428571428573,52.857142857142854,30.428571428571427,299.42857142857144,1.0
2013-03-17,152.484232318099,22.62342172255801,54.142857142857146,6.428571428571429,74.14285714285714,47.0,30.0,3.0,24.714285714285715,36.142857142857146,6.571428571428571,3.0,20.142857142857142,7.714285714285714,13.857142857142858,25.428571428571427,17.571428571428573,28.285714285714285,69.42857142857143,46.285714285714285,302.14285714285717,1.0
2013-03-24,152.484232318099,22.62342172255801,46.0,12.714285714285714,53.42857142857143,50.0,22.571428571428573,6.428571428571429,19.857142857142858,27.714285714285715,10.857142857142858,6.428571428571429,0.0,29.571428571428573,14.285714285714286,7.285714285714286,14.285714285714286,16.714285714285715,56.57142857142857,32.285714285714285,309.57142857142856,1.0
2013-03-31,152.484232318099,22.62342172255801,32.57142857142857,35.57142857142857,59.857142857142854,35.57142857142857,9.714285714285714,0.0,20.714285714285715,44.857142857142854,28.571428571428573,0.0,4.714285714285714,14.285714285714286,48.142857142857146,5.285714285714286,14.142857142857142,30.142857142857142,57.714285714285715,38.142857142857146,267.85714285714283,1.0
2013-04-07,194.98226442356065,22.74855757104913,54.285714285714285,35.42857142857143,69.85714285714286,47.57142857142857,10.285714285714286,2.0,36.42857142857143,57.57142857142857,16.714285714285715,2.0,14.0,12.428571428571429,16.428571428571427,14.285714285714286,0.0,30.285714285714285,59.142857142857146,19.142857142857142,345.7142857142857,1.0
2013-04-14,194.98226442356065,22.74855757104913,51.142857142857146,39.714285714285715,57.57142857142857,55.285714285714285,20.714285714285715,6.142857142857143,19.142857142857142,36.714285714285715,13.428571428571429,6.142857142857143,0.0,14.0,14.0,10.571428571428571,20.285714285714285,20.0,65.71428571428571,32.42857142857143,403.57142857142856,1.0
2013-04-21,194.98226442356065,22.74855757104913,49.57142857142857,5.714285714285714,50.857142857142854,41.0,4.0,17.714285714285715,52.285714285714285,52.42857142857143,44.714285714285715,17.714285714285715,0.0,16.285714285714285,22.428571428571427,18.285714285714285,4.571428571428571,23.142857142857142,49.142857142857146,22.0,465.0,1.0
2013-04-28,194.98226442356065,22.74855757104913,68.28571428571429,15.571428571428571,49.0,32.42857142857143,31.714285714285715,8.857142857142858,7.142857142857143,56.0,25.285714285714285,8.857142857142858,24.0,39.142857142857146,7.571428571428571,0.0,21.714285714285715,36.857142857142854,65.42857142857143,49.57142857142857,467.57142857142856,1.0
2013-05-05,274.67972909976066,22.093830708708015,59.57142857142857,17.0,62.714285714285715,56.142857142857146,19.428571428571427,12.571428571428571,21.0,35.0,28.857142857142858,12.571428571428571,0.0,23.428571428571427,20.857142857142858,4.714285714285714,7.0,27.857142857142858,64.85714285714286,21.0,404.7142857142857,1.0
2013-05-12,274.67972909976066,22.093830708708015,60.57142857142857,22.857142857142858,35.714285714285715,50.0,14.142857142857142,32.42857142857143,37.142857142857146,17.857142857142858,5.428571428571429,32.42857142857143,11.428571428571429,12.857142857142858,20.857142857142858,0.0,14.285714285714286,27.285714285714285,75.28571428571429,54.142857142857146,426.14285714285717,1.0
2013-05-19,274.67972909976066,22.093830708708015,60.285714285714285,28.857142857142858,40.142857142857146,40.285714285714285,28.285714285714285,18.285714285714285,4.142857142857143,51.857142857142854,25.142857142857142,18.285714285714285,16.714285714285715,21.714285714285715,29.571428571428573,53.857142857142854,22.428571428571427,39.285714285714285,79.28571428571429,35.57142857142857,407.2857142857143,0.999999999768638
2013-05-26,274.67972909976066,22.093830708708015,62.0,17.142857142857142,52.0,61.285714285714285,24.0,12.571428571428571,43.42857142857143,36.142857142857146,53.714285714285715,12.571428571428571,8.428571428571429,21.714285714285715,11.0,24.571428571428573,8.714285714285714,34.0,69.85714285714286,59.42857142857143,421.7142857142857,0.999999999318357
2013-06-02,158.7606305134077,22.268289713964307,50.714285714285715,15.0,55.285714285714285,46.57142857142857,11.714285714285714,0.0,30.285714285714285,44.0,21.285714285714285,0.0,29.857142857142858,19.285714285714285,15.285714285714286,27.714285714285715,14.285714285714286,34.714285714285715,72.42857142857143,37.142857142857146,443.14285714285717,0.999999984993841
2013-06-09,158.7606305134077,22.268289713964307,53.285714285714285,13.142857142857142,49.0,49.0,19.714285714285715,6.714285714285714,29.142857142857142,40.142857142857146,14.428571428571429,6.714285714285714,22.714285714285715,11.142857142857142,15.428571428571429,10.857142857142858,10.571428571428571,14.0,69.71428571428571,38.714285714285715,409.2857142857143,0.999999999474089
2013-06-16,158.7606305134077,22.268289713964307,33.142857142857146,24.428571428571427,66.57142857142857,35.857142857142854,19.857142857142858,16.571428571428573,44.285714285714285,35.857142857142854,15.857142857142858,16.571428571428573,14.428571428571429,19.428571428571427,20.714285714285715,33.42857142857143,6.428571428571429,26.571428571428573,68.57142857142857,28.285714285714285,394.42857142857144,0.999999999764105
2013-06-23,158.7606305134077,22.268289713964307,37.714285714285715,36.42857142857143,68.85714285714286,32.142857142857146,33.714285714285715,36.0,37.0,54.714285714285715,25.571428571428573,36.0,10.142857142857142,6.857142857142857,32.857142857142854,0.0,9.857142857142858,36.714285714285715,76.71428571428571,44.0,396.2857142857143,0.999999995810305
2013-06-30,158.7606305134077,22.268289713964307,47.142857142857146,8.857142857142858,47.0,21.285714285714285,15.428571428571429,14.285714285714286,13.857142857142858,54.285714285714285,5.142857142857143,14.285714285714286,0.0,21.142857142857142,13.857142857142858,9.142857142857142,6.285714285714286,11.428571428571429,57.285714285714285,34.857142857142854,407.2857142857143,0.999999939226774
2013-07-07,140.09900696245097,21.9179868146652,41.857142857142854,43.857142857142854,49.714285714285715,26.857142857142858,12.142857142857142,13.0,19.428571428571427,34.42857142857143,14.857142857142858,13.0,27.714285714285715,4.571428571428571,10.714285714285714,4.857142857142857,9.428571428571429,24.571428571428573,53.857142857142854,24.285714285714285,394.57142857142856,0.999994352698565
2013-07-14,140.09900696245097,21.9179868146652,72.14285714285714,32.142857142857146,53.0,25.428571428571427,34.0,0.0,34.857142857142854,39.142857142857146,6.142857142857143,0.0,9.0,23.428571428571427,4.285714285714286,13.571428571428571,18.142857142857142,27.142857142857142,45.142857142857146,28.0,435.2857142857143,0.999894975264941
2013-07-21,140.09900696245097,21.9179868146652,41.42857142857143,18.285714285714285,51.0,24.857142857142858,6.428571428571429,14.285714285714286,42.857142857142854,30.571428571428573,23.857142857142858,14.285714285714286,16.428571428571427,5.285714285714286,25.714285714285715,36.285714285714285,0.0,21.0,63.285714285714285,31.0,427.14285714285717,0.996343272529336
2013-07-28,140.09900696245097,21.9179868146652,42.857142857142854,18.428571428571427,59.142857142857146,37.857142857142854,20.714285714285715,0.0,24.428571428571427,31.285714285714285,12.857142857142858,0.0,7.0,18.428571428571427,31.0,21.571428571428573,20.0,21.428571428571427,49.0,29.428571428571427,417.14285714285717,0.986396458630376
2013-08-04,200.03068960708907,21.997278289362534,54.142857142857146,12.0,65.0,42.0,3.7142857142857144,0.0,7.428571428571429,33.714285714285715,43.857142857142854,0.0,25.857142857142858,6.142857142857143,13.571428571428571,4.142857142857143,9.285714285714286,23.428571428571427,59.42857142857143,54.57142857142857,378.7142857142857,0.769665456643902
