Date,Dpto,Dengue,Dengue_grave,Mortalidad_por_dengue,max_temperature,mean_temperature,min_temperature,mean_rain
2015-10-11,73,158.0,5.0,0.0,44.81,31.4555002124258,6.87,14.808135457142663
2015-10-11,76,171.0,1.0,0.0,36.41,27.835681159852,12.75,59.90632120632472
2015-10-11,81,9.0,0.0,0.0,37.11,30.4860751389293,13.05,10.356423606988404
2015-10-11,85,21.0,0.0,0.0,38.59,30.7353151047208,6.27000000000003,16.379111344315834
2015-10-11,86,15.0,0.0,0.0,41.31,29.6646582260166,8.91000000000002,21.838327736066805
2015-10-11,88,6.0,0.0,0.0,29.55,24.6487878787879,19.49,72.64926955249176
2015-10-11,91,0.0,0.0,0.0,39.07,30.0812181891058,5.35000000000002,32.9011270419617
2015-10-11,94,0.0,0.0,0.0,44.85,29.270931064754,15.99,35.07357087860564
2015-10-11,95,4.0,0.0,0.0,36.93,29.3979735170333,13.97,24.74417430647539
2015-10-11,97,0.0,0.0,0.0,35.23,29.8437000250272,5.35000000000002,39.615953027096566
2015-10-11,99,1.0,0.0,0.0,43.49,30.228493215868,9.01000000000004,20.11157028685295
2015-10-18,5,208.0,1.0,0.0,39.03,28.0342535011178,8.57000000000005,56.841660963248
2015-10-18,8,109.0,0.0,0.0,44.61,32.6411652029362,26.75,4.01046295643634
2015-10-18,11,0.0,0.0,0.0,39.11,24.4636692041492,10.77,11.270993538436125
2015-10-18,13,122.0,8.0,1.0,45.27,30.6766135181427,14.75,39.07206907626588
2015-10-18,15,20.0,0.0,0.0,42.23,27.7648285733333,-9.96999999999997,35.694812585988736
2015-10-18,17,29.0,0.0,0.0,43.85,28.1209297479079,-0.629999999999995,43.38266399437009
2015-10-18,18,23.0,0.0,0.0,48.71,29.7288658665136,3.35000000000002,21.014263997420304
2015-10-18,19,12.0,0.0,0.0,42.69,25.2640861458975,1.55000000000001,47.50392323796039
2015-10-18,20,120.0,2.0,0.0,42.87,29.6280833948628,6.77000000000003,29.82206138510057
2015-10-18,23,46.0,2.0,2.0,40.33,30.1337054945381,15.85,41.26133792245352
2015-10-18,25,52.0,1.0,0.0,43.85,29.137439073846,2.49,27.020241223761428
2015-10-18,27,6.0,0.0,0.0,37.43,24.9531086032378,2.63000000000005,52.54828367696604
2015-10-18,41,93.0,4.0,0.0,49.81,28.9395346456535,1.55000000000001,8.54772087698509
2015-10-18,44,34.0,0.0,0.0,47.85,33.5109168503012,8.03000000000003,7.58099770006994
2015-10-18,47,43.0,0.0,0.0,45.27,31.6216580175845,6.77000000000003,16.229202698207796
2015-10-18,50,50.0,0.0,0.0,43.09,30.7748224605637,2.49,25.88517260884277
2015-10-18,52,10.0,0.0,0.0,43.59,25.170299772518,1.63000000000005,55.14185178843576
2015-10-18,54,89.0,2.0,0.0,44.11,28.497447109531,6.77000000000003,20.116111913930062
2015-10-18,63,52.0,0.0,0.0,36.13,24.6186865659847,-2.66999999999995,38.23641260291484
2015-10-18,66,33.0,0.0,0.0,36.37,26.0255797741106,2.63000000000005,65.54298234089012
2015-10-18,68,137.0,0.0,0.0,43.09,27.777063219356,0.750000000000056,50.66733225467538
2015-10-18,70,112.0,2.0,0.0,42.45,31.267405112522,22.15,21.442986872432275
2015-10-18,73,186.0,5.0,1.0,49.81,30.0256957030124,-2.66999999999995,23.126918792157827
2015-10-18,76,244.0,2.0,0.0,41.09,26.2475806555434,-2.66999999999995,45.13418901248144
2015-10-18,81,11.0,0.0,0.0,38.59,31.2966870406223,-9.96999999999997,7.823446406093655
2015-10-18,85,24.0,0.0,0.0,41.61,31.9089178204956,5.95000000000004,13.793710427473062
2015-10-18,86,15.0,0.0,0.0,38.33,29.9334645051819,6.61000000000001,14.832003183687227
2015-10-18,88,25.0,0.0,0.0,30.29,27.672842631277,24.81,36.86985790300956
2015-10-18,91,0.0,0.0,0.0,43.87,30.2681408921676,7.03000000000003,30.366776263869497
2015-10-18,94,0.0,0.0,0.0,38.51,29.6132097253523,16.79,20.187046216138373
2015-10-18,95,3.0,0.0,0.0,36.63,29.9021496276385,17.23,31.47085891974608
2015-10-18,97,0.0,0.0,0.0,35.89,30.0007562698032,17.43,32.347641443313165
2015-10-18,99,0.0,0.0,0.0,42.01,31.8648840035842,17.13,13.173592724192211
2015-10-25,5,226.0,0.0,0.0,40.41,27.0761925018945,7.63000000000005,79.02265899861138
2015-10-25,8,155.0,3.0,0.0,42.87,33.4324437525837,24.65,13.302916576525096
2015-10-25,11,0.0,0.0,0.0,39.03,23.1964593138565,6.37,9.355028774634924
2015-10-25,13,146.0,5.0,1.0,43.33,29.9161934344512,12.51,52.38711499802997
2015-10-25,15,20.0,0.0,0.0,42.63,26.5543972799484,-7.38999999999998,30.942749045579312
2015-10-25,17,15.0,0.0,0.0,39.69,27.2766928474615,11.07,41.58248312623906
2015-10-25,18,17.0,0.0,0.0,47.37,29.4290806298754,6.53000000000003,18.42253175773731
2015-10-25,19,13.0,0.0,0.0,45.67,23.8996637950572,2.83000000000004,59.01821807431434
2015-10-25,20,135.0,1.0,0.0,38.53,28.3417481734489,7.33000000000004,53.82439438882119
2015-10-25,23,52.0,0.0,0.0,40.41,30.2204928616342,13.67,71.19995719718105
2015-10-25,25,52.0,0.0,1.0,42.63,27.3241042931389,6.37,25.10276307541173
2015-10-25,27,3.0,0.0,0.0,35.63,26.5301027973574,6.49,109.94331504742456
2015-10-25,41,122.0,1.0,0.0,47.49,27.698739316792,1.71000000000003,15.05555496793972
2015-10-25,44,15.0,0.0,0.0,45.05,32.8531099227545,7.33000000000004,25.862697641921635
2015-10-25,47,52.0,4.0,0.0,43.33,29.8274825249959,7.33000000000004,33.36555132984197
2015-10-25,50,36.0,1.0,0.0,44.15,29.2294551411889,1.71000000000003,25.98956259183361
2015-10-25,52,9.0,0.0,0.0,44.49,24.2336113188364,1.09000000000003,60.257552737654734
2015-10-25,54,102.0,2.0,0.0,40.05,26.8561726900762,7.49,35.67624931932624
2015-10-25,63,45.0,0.0,0.0,30.79,20.7917129930499,4.91000000000002,38.06168380489412
2015-10-25,66,39.0,0.0,0.0,32.37,25.3697610629001,14.03,44.81775218259053
2015-10-25,68,109.0,0.0,0.0,41.07,26.1577716145372,7.49,46.133958826934254
2015-10-25,70,109.0,3.0,0.0,39.89,30.6450042686284,18.55,50.37201313803013
2015-10-25,73,182.0,3.0,0.0,47.49,29.1657158165228,1.71000000000003,24.646939709316342
2015-10-25,76,206.0,1.0,0.0,40.19,25.0471126945809,2.83000000000004,65.67418112257664
2015-10-25,81,13.0,0.0,0.0,38.27,30.6842313561589,-7.38999999999998,23.236532514048488
2015-10-25,85,20.0,0.0,0.0,41.07,31.4948554358485,9.31,31.99818399286516
2015-10-25,86,15.0,0.0,0.0,39.47,29.9006443193603,2.93,16.55110530668408
2015-10-25,88,7.0,0.0,0.0,30.63,26.2139576311988,21.63,8.037176362234748
2015-10-25,91,1.0,0.0,0.0,43.11,29.9803879460228,16.89,14.985697800662535
2015-10-25,94,0.0,0.0,0.0,40.05,29.7217742288631,15.29,27.802066867577285
2015-10-25,95,3.0,0.0,0.0,37.11,28.9634324497437,15.59,27.079460858747865
2015-10-25,97,0.0,0.0,0.0,37.21,29.2440697159469,14.87,19.301004894208333
2015-10-25,99,1.0,0.0,0.0,40.93,31.6059645305797,18.09,38.02821907648348
2015-11-01,5,181.0,4.0,0.0,38.91,26.3885508341539,3.89000000000004,58.52615817902425
2015-11-01,8,143.0,2.0,0.0,39.89,30.8793539450976,23.43,20.60013243684216
2015-11-01,11,0.0,0.0,0.0,33.95,21.6709563007175,5.29000000000002,14.421774791604504
2015-11-01,13,119.0,9.0,0.0,41.67,28.7795303662736,5.95000000000004,40.50975829080218
2015-11-01,15,28.0,0.0,0.0,36.55,23.1955766721692,-1.90999999999996,32.77753475321176
2015-11-01,17,21.0,0.0,0.0,37.59,24.9870500047425,6.81,56.57072375144816
2015-11-01,18,19.0,0.0,0.0,37.67,28.0541896379641,5.97000000000002,33.08883172390837
2015-11-01,19,10.0,0.0,0.0,36.65,23.5362747140856,1.27000000000003,59.3897660307904
2015-11-01,20,162.0,1.0,0.0,37.25,27.5148744887574,6.11000000000001,34.00112184180469
2015-11-01,23,51.0,0.0,0.0,38.91,28.6379584682316,14.45,48.74737709543994
2015-11-01,25,64.0,0.0,0.0,42.55,25.7216489742342,5.29000000000002,34.739356267911184
2015-11-01,27,3.0,0.0,0.0,36.79,27.1474056891408,3.89000000000004,81.0136127937731
2015-11-01,41,106.0,2.0,0.0,43.43,27.0467550969019,1.27000000000003,19.557877707896527
2015-11-01,44,25.0,0.0,0.0,44.11,29.6941672577382,6.11000000000001,7.488437634290857
2015-11-01,47,59.0,1.0,0.0,41.67,28.9216386092925,6.11000000000001,29.344570393240947
2015-11-01,50,46.0,3.0,1.0,42.55,28.0482046534744,5.29000000000002,42.27321458843775
2015-11-01,52,7.0,0.0,0.0,38.39,23.6746629913131,1.65000000000003,70.9749995506449
2015-11-01,54,101.0,0.0,0.0,35.89,25.9808532256774,5.25000000000005,28.87173380672812
2015-11-01,63,45.0,0.0,0.0,28.99,21.6304353198552,4.63000000000005,19.04414263817716
2015-11-01,66,32.0,0.0,0.0,34.05,24.3941418284576,9.17000000000001,80.04815513038997
2015-11-01,68,87.0,0.0,0.0,35.87,22.9437058695717,1.25000000000005,37.58118480446336
2015-11-01,70,94.0,1.0,0.0,39.43,29.4883822010075,10.33,32.16875941253595
2015-11-01,73,257.0,10.0,0.0,43.43,26.9200975391396,1.27000000000003,24.38789625664753
2015-11-01,76,204.0,1.0,0.0,36.73,26.4663209614557,1.27000000000003,65.82364181341472
2015-11-01,81,15.0,0.0,0.0,37.57,29.1015718927715,-1.90999999999996,10.94600091586576
2015-11-01,85,28.0,0.0,0.0,42.55,27.5146545761092,6.23000000000001,27.05663531821414
2015-11-01,86,19.0,0.0,0.0,33.65,27.5401012813264,8.01000000000004,20.594602838804704
2015-11-01,88,18.0,1.0,0.0,28.69,25.9722692448011,22.31,1.8801609392667944
2015-11-01,91,2.0,0.0,0.0,38.47,28.244340656456,13.99,41.4950072023149
2015-11-01,94,1.0,0.0,0.0,40.89,30.1070382436648,10.09,30.260802598405185
2015-11-01,95,0.0,0.0,0.0,38.85,27.2427404907976,7.31,42.12881457001912
2015-11-01,97,0.0,0.0,0.0,36.85,28.4094214479761,7.31,49.80475174916416
2015-11-01,99,4.0,0.0,0.0,44.33,30.489619421693,10.09,31.954510343257805
2015-11-08,5,166.0,0.0,0.0,38.91,26.3885508341539,3.89000000000004,54.1038119530394
2015-11-08,8,250.0,4.0,0.0,39.89,30.8793539450976,23.43,14.552271811464337
2015-11-08,11,0.0,0.0,0.0,33.95,21.6709563007175,5.29000000000002,33.114458261402646
2015-11-08,13,131.0,3.0,0.0,41.67,28.7795303662736,5.95000000000004,35.5002875397233
2015-11-08,15,22.0,1.0,0.0,36.55,23.1955766721692,-1.90999999999996,47.34079282303331
2015-11-08,17,15.0,1.0,0.0,37.59,24.9870500047425,6.81,40.118770125237546
2015-11-08,18,22.0,0.0,0.0,37.67,28.0541896379641,5.97000000000002,44.18263700062957
2015-11-08,19,12.0,1.0,0.0,36.65,23.5362747140856,1.27000000000003,49.45337714010622
2015-11-08,20,149.0,4.0,0.0,37.25,27.5148744887574,6.11000000000001,37.50906307840538
2015-11-08,23,67.0,1.0,0.0,38.91,28.6379584682316,14.45,40.171505878598026
2015-11-08,25,67.0,2.0,1.0,42.55,25.7216489742342,5.29000000000002,43.984623691760376
2015-11-08,27,10.0,0.0,0.0,36.79,27.1474056891408,3.89000000000004,75.60506897906973
2015-11-08,41,105.0,7.0,0.0,43.43,27.0467550969019,1.27000000000003,20.518207764012335
2015-11-08,44,36.0,0.0,0.0,44.11,29.6941672577382,6.11000000000001,7.686486429103289
2015-11-08,47,76.0,1.0,0.0,41.67,28.9216386092925,6.11000000000001,21.0957238959236
2015-11-08,50,59.0,2.0,1.0,42.55,28.0482046534744,5.29000000000002,39.59529283268129
2015-11-08,52,7.0,0.0,0.0,38.39,23.6746629913131,1.65000000000003,53.32776371786351
2015-11-08,54,126.0,1.0,0.0,35.89,25.9808532256774,5.25000000000005,72.25670822849568
2015-11-08,63,40.0,0.0,0.0,28.99,21.6304353198552,4.63000000000005,50.13444019587484
2015-11-08,66,36.0,0.0,0.0,34.05,24.3941418284576,9.17000000000001,64.93873905879778
2015-11-08,68,119.0,1.0,0.0,35.87,22.9437058695717,1.25000000000005,61.74589881463682
2015-11-08,70,67.0,2.0,1.0,39.43,29.4883822010075,10.33,23.287631977176463
2015-11-08,73,246.0,9.0,0.0,43.43,26.9200975391396,1.27000000000003,32.797291314394755
2015-11-08,76,255.0,3.0,1.0,36.73,26.4663209614557,1.27000000000003,63.54759484724709
2015-11-08,81,12.0,1.0,0.0,37.57,29.1015718927715,-1.90999999999996,45.99555268106874
2015-11-08,85,30.0,0.0,0.0,42.55,27.5146545761092,6.23000000000001,36.22817561819857
2015-11-08,86,17.0,0.0,0.0,33.65,27.5401012813264,8.01000000000004,57.43319666886413
2015-11-08,88,10.0,0.0,0.0,28.69,25.9722692448011,22.31,89.8409468296225
2015-11-08,91,1.0,0.0,0.0,38.47,28.244340656456,13.99,38.58163558660594
2015-11-08,94,3.0,0.0,0.0,40.89,30.1070382436648,10.09,32.95777858491832
2015-11-08,95,4.0,0.0,0.0,38.85,27.2427404907976,7.31,27.769374969464984
2015-11-08,97,0.0,0.0,0.0,36.85,28.4094214479761,7.31,24.654655661790123
2015-11-08,99,4.0,0.0,0.0,44.33,30.489619421693,10.09,50.34892800313948
2015-11-15,5,189.0,4.0,0.0,38.41,26.9037579673737,11.07,68.55386538004335
2015-11-15,8,205.0,1.0,0.0,39.85,32.4133358323721,22.75,21.227424503518563
2015-11-15,11,0.0,0.0,0.0,33.85,22.5453021639341,6.17000000000001,8.566034370896348
2015-11-15,13,134.0,5.0,1.0,41.67,30.1908373482923,7.51000000000004,46.43837347616184
2015-11-15,15,35.0,0.0,0.0,42.61,26.4309867199874,-7.10999999999995,36.27959303251681
2015-11-15,17,9.0,0.0,0.0,38.61,25.0957897643068,2.83000000000004,35.19318362302863
2015-11-15,18,31.0,0.0,0.0,42.39,28.3352265457576,0.350000000000022,24.811657913962414
2015-11-15,19,9.0,0.0,0.0,41.65,25.0187126822702,-2.04999999999995,82.0145409062102
2015-11-15,20,145.0,2.0,0.0,42.19,28.7110760394972,-1.30999999999994,34.00373907918279
2015-11-15,23,68.0,2.0,1.0,38.41,30.0870846141432,12.35,61.851108372475
2015-11-15,25,63.0,1.0,0.0,42.61,26.591673960803,6.17000000000001,26.31744519886413
2015-11-15,27,4.0,0.0,0.0,38.19,26.1647920256819,8.81,95.7584150405036
2015-11-15,41,130.0,3.0,1.0,47.43,26.2751755815436,-2.04999999999995,24.296853371731675
2015-11-15,44,34.0,0.0,0.0,43.41,31.1979961667564,-1.30999999999994,8.261398123850412
2015-11-15,47,67.0,2.0,1.0,41.67,30.6490698786281,-0.149999999999977,17.32463974661834
2015-11-15,50,63.0,1.0,0.0,43.21,29.1790908567564,6.17000000000001,25.997224563219977
2015-11-15,52,9.0,0.0,0.0,41.31,25.5004181466908,0.870000000000004,59.05183106898728
2015-11-15,54,122.0,0.0,0.0,41.85,27.2791190180572,4.51000000000004,33.87194265773046
2015-11-15,63,38.0,0.0,0.0,32.27,19.4800602705323,4.13000000000005,13.235439237110295
2015-11-15,66,30.0,1.0,0.0,37.37,24.6982973955645,6.89000000000004,41.12831588084252
2015-11-15,68,109.0,1.0,0.0,40.89,26.7317742355954,4.51000000000004,51.18223198152633
2015-11-15,70,92.0,1.0,0.0,40.51,30.7786582209358,7.51000000000004,27.98945674999265
2015-11-15,73,227.0,9.0,1.0,47.43,26.2216575195748,-2.04999999999995,17.2249008804171
2015-11-15,76,254.0,2.0,0.0,39.79,24.7141045441584,0.230000000000018,100.37315012256252
2015-11-15,81,12.0,0.0,0.0,35.73,29.5942258074701,-7.10999999999995,36.29057569412147
2015-11-15,85,22.0,0.0,0.0,37.03,30.5283097259002,7.01000000000004,41.77301673967852
2015-11-15,86,27.0,0.0,0.0,36.35,29.0441675123161,6.59000000000003,21.3053676611555
2015-11-15,88,9.0,0.0,0.0,27.69,26.7199086213746,25.37,142.9986141366743
2015-11-15,91,0.0,0.0,0.0,38.05,28.3967300474892,7.57000000000005,23.02982944000093
2015-11-15,94,1.0,0.0,0.0,42.53,29.0812348801267,9.41000000000002,38.74445899801284
2015-11-15,95,4.0,0.0,0.0,35.61,28.5700971170365,15.77,27.621756647368468
2015-11-15,97,0.0,0.0,0.0,36.81,29.0564717558412,15.77,36.72032152792972
2015-11-15,99,3.0,0.0,0.0,42.53,29.6821377243304,9.41000000000002,43.66886682457111
2015-11-22,5,155.0,1.0,1.0,37.07,26.0306346395463,5.17000000000001,73.63339924577352
2015-11-22,8,256.0,1.0,0.0,38.09,31.4475594594084,25.47,53.73971144350296
2015-11-22,11,0.0,0.0,0.0,36.07,20.9951475187185,3.21000000000003,25.519413047164416
2015-11-22,13,132.0,6.0,0.0,39.13,29.6715654516447,8.21000000000003,59.90528921989595
2015-11-22,15,32.0,0.0,0.0,38.13,22.941933863915,-20.0499999999999,44.67570901772174
2015-11-22,17,12.0,0.0,0.0,34.29,24.9960411307141,5.21000000000003,50.635097605129324
2015-11-22,18,27.0,0.0,0.0,38.47,28.8229212601029,4.81,19.784759475308714
2015-11-22,19,9.0,0.0,0.0,36.11,24.3574263070736,0.350000000000022,92.59508060347592
2015-11-22,20,190.0,3.0,1.0,39.65,27.9334047932704,1.83000000000004,52.24054674965573
2015-11-22,23,55.0,0.0,0.0,37.95,28.9067743428311,11.09,79.3671744431086
2015-11-22,25,72.0,0.0,0.0,41.45,24.0862660246648,3.21000000000003,36.1520970444172
2015-11-22,27,10.0,0.0,0.0,37.07,26.4940841219877,5.17000000000001,89.74654641304355
2015-11-22,41,144.0,7.0,1.0,43.83,26.1528251593542,0.510000000000047,28.991083749077426
2015-11-22,44,22.0,0.0,0.0,42.97,31.512963352646,4.59000000000003,36.55127712886564
2015-11-22,47,92.0,5.0,0.0,39.13,30.1352746347959,1.83000000000004,50.234231145314496
2015-11-22,50,48.0,1.0,1.0,41.45,29.3550725379907,3.21000000000003,21.193472934377617
2015-11-22,52,10.0,0.0,0.0,41.83,25.3593051941035,0.33000000000004,83.08264141539527
2015-11-22,54,119.0,2.0,0.0,36.83,24.9226076795791,3.21000000000003,47.48457406764988
2015-11-22,63,36.0,0.0,0.0,28.83,22.1532832083258,5.51000000000004,26.86508892484227
2015-11-22,66,39.0,0.0,0.0,30.57,24.755144295827,8.47000000000002,59.82600774867
2015-11-22,68,140.0,1.0,0.0,38.13,23.1767525077792,1.79000000000002,58.192033529207535
2015-11-22,70,72.0,2.0,0.0,38.91,30.300433713114,20.81,43.244831938640026
2015-11-22,73,244.0,10.0,0.0,43.83,25.3571594936987,0.510000000000047,30.408026227518825
2015-11-22,76,281.0,5.0,0.0,35.27,26.5840052542374,0.510000000000047,77.66470927498005
2015-11-22,81,20.0,0.0,0.0,37.57,29.4139146805074,-20.0499999999999,25.838703573158497
2015-11-22,85,22.0,0.0,0.0,39.35,29.7155797335196,-8.00999999999999,16.234355403468932
2015-11-22,86,16.0,1.0,0.0,36.97,29.3289423511625,1.97000000000002,19.753676346105333
2015-11-22,88,12.0,0.0,0.0,31.49,27.5069171582457,25.21,101.809225762237
2015-11-22,91,3.0,0.0,0.0,40.93,28.7572287329856,15.43,19.77531787026018
2015-11-22,94,2.0,0.0,0.0,38.89,29.7064918422493,19.13,8.351984287792913
2015-11-22,95,3.0,0.0,0.0,38.83,28.7834758719998,17.41,17.546803794916148
2015-11-22,97,0.0,0.0,0.0,38.83,28.9227285535044,19.13,19.68945707581465
2015-11-22,99,3.0,0.0,0.0,41.83,30.999925737483,21.53,10.164019930886177
2015-11-29,5,195.0,0.0,0.0,37.49,25.5322883436713,3.59000000000003,48.21972410121489
2015-11-29,8,237.0,0.0,0.0,40.17,31.7207194856939,24.51,0.8624353331716641
2015-11-29,11,0.0,0.0,0.0,33.91,20.6208855149645,2.41000000000002,13.15897037585194
2015-11-29,13,106.0,4.0,0.0,42.87,29.4884827775978,14.43,14.621023934430806
2015-11-29,15,16.0,0.0,0.0,39.33,24.4372633787052,-2.40999999999996,16.655039262821376
2015-11-29,17,9.0,0.0,0.0,35.67,23.5216481165566,2.01000000000004,31.58215989586518
2015-11-29,18,42.0,0.0,0.0,45.99,28.4536587640307,4.25000000000005,30.4611747789226
2015-11-29,19,13.0,0.0,0.0,42.59,24.5381323162529,3.73000000000001,62.94603656687784
2015-11-29,20,167.0,2.0,0.0,41.65,28.1670764522951,1.79000000000002,14.161689368398594
2015-11-29,23,66.0,1.0,0.0,42.87,29.3444034629419,15.53,27.621060011095214
2015-11-29,25,62.0,0.0,0.0,40.05,25.8096744806323,2.41000000000002,21.12807683187308
2015-11-29,27,4.0,0.0,0.0,32.19,25.0010421384397,3.59000000000003,94.60423222002878
2015-11-29,41,143.0,8.0,1.0,47.03,27.0294663254968,3.73000000000001,18.09083714933444
2015-11-29,44,29.0,1.0,0.0,44.57,31.527810563246,8.39000000000004,3.974852550142812
2015-11-29,47,70.0,3.0,0.0,41.65,30.2385900229915,1.79000000000002,4.600922426490818
2015-11-29,50,45.0,0.0,1.0,43.61,28.4637900431901,2.41000000000002,38.18595438339175
2015-11-29,52,9.0,0.0,0.0,43.63,24.4010940736476,1.57000000000005,61.79905851517077
2015-11-29,54,131.0,1.0,0.0,38.45,26.0477858967433,2.99,11.19624416447582
2015-11-29,63,28.0,0.0,0.0,32.35,19.2494241646291,2.91000000000002,29.73348113249308
2015-11-29,66,27.0,0.0,0.0,31.05,21.8411176169577,5.59000000000003,71.46566376397423
2015-11-29,68,126.0,1.0,0.0,39.33,24.5891524766314,2.99,18.746033136023414
2015-11-29,70,80.0,3.0,0.0,42.87,30.2363051603261,16.55,5.271832614266983
2015-11-29,73,241.0,9.0,0.0,47.03,27.0318922931009,2.01000000000004,23.90868152823753
2015-11-29,76,292.0,1.0,0.0,40.25,25.1784288408821,1.67000000000001,67.03751775787316
2015-11-29,81,18.0,0.0,0.0,36.59,29.1223160783332,-2.40999999999996,27.987218743413436
2015-11-29,85,16.0,0.0,0.0,43.61,29.382976768046,7.75000000000005,24.847961584016492
2015-11-29,86,17.0,0.0,0.0,35.89,28.7789355118962,4.41000000000002,41.57173094848102
2015-11-29,88,10.0,0.0,0.0,26.99,25.4483124950853,24.27,4.124401742067374
2015-11-29,91,2.0,0.0,0.0,38.97,29.2244194169584,12.91,21.631531756567448
2015-11-29,94,1.0,0.0,0.0,38.29,29.1329828403659,10.29,19.24387067133526
2015-11-29,95,2.0,0.0,0.0,38.09,28.0399435082836,21.09,33.49217856004592
2015-11-29,97,0.0,0.0,0.0,34.33,28.6223040516988,19.91,22.3426040785344
2015-11-29,99,3.0,0.0,0.0,41.67,31.3445187183677,20.69,23.94432646770512
2015-12-06,5,215.0,0.0,0.0,40.57,25.8042875370167,8.27000000000003,48.67086026265554
2015-12-06,8,232.0,3.0,0.0,42.33,33.576152126669,25.97,3.2019123599284707
2015-12-06,11,0.0,0.0,0.0,36.59,20.3332199070611,0.270000000000038,4.89663730063347
2015-12-06,13,136.0,5.0,0.0,42.67,30.6746218413247,8.27000000000003,22.090893064233697
2015-12-06,15,16.0,0.0,0.0,41.15,24.4519136404442,-15.0099999999999,20.02352127537202
2015-12-06,17,15.0,0.0,0.0,38.15,24.497417221571,-4.82999999999998,34.38983597103432
2015-12-06,18,27.0,0.0,0.0,40.83,27.7633798287157,3.75000000000005,18.778689415751145
2015-12-06,19,16.0,0.0,0.0,40.59,23.2838175571891,0.370000000000004,62.937886392770686
2015-12-06,20,190.0,3.0,0.0,42.39,29.1337195627128,6.49,16.501125519245686
2015-12-06,23,53.0,2.0,1.0,42.67,29.5446158178982,10.07,35.007050688812505
2015-12-06,25,63.0,0.0,0.0,39.91,25.068334815627,0.270000000000038,12.50386481646186
2015-12-06,27,4.0,0.0,0.0,35.89,25.5640874699489,6.35000000000002,84.24557876543943
2015-12-06,41,153.0,10.0,0.0,44.51,25.1590260563825,0.370000000000004,16.464665785251693
2015-12-06,44,27.0,1.0,1.0,43.01,31.9866394353509,7.45000000000004,4.49617823344196
2015-12-06,47,68.0,4.0,0.0,42.33,32.0038151785456,6.49,2.978443132734126
2015-12-06,50,28.0,0.0,0.0,40.85,28.3721438519838,0.270000000000038,16.91598738458077
2015-12-06,52,5.0,0.0,0.0,45.37,23.496744122708,-0.0099999999999909,72.44186758945722
2015-12-06,54,159.0,5.0,0.0,37.75,26.3686760034703,-2.36999999999994,26.813112316209644
2015-12-06,63,39.0,0.0,0.0,32.29,22.2212079764348,5.69000000000005,20.844830614489695
